https://mikolaj.badura.warszawa.pl/aiiegro/email@example.com,1,0,1,-1,1,1,-1,1,-1,1,1,0,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://jerzy.elzbieta.net.pl/agro/email@example.com,1,1,1,-1,1,1,-1,1,-1,1,1,0,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://is.gd/Area_Sicura_2023,1,1,-1,1,1,1,1,1,-1,1,1,0,0,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1
https://mindyourownbillions.com/,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
http://speedyissue-fix.live,1,1,1,1,1,-1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
http://zwc-460451.myvnc.com/,1,1,1,1,1,-1,0,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://www.regola19.it/Lusianaa/khchibatinarti/hunakilaki.php,1,0,1,1,1,1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
http://amarilogroup.com/,1,1,1,1,1,1,1,-1,-1,1,1,0,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1
https://mps-it.serveirc.com/,1,1,1,1,1,-1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
http://mps-it.serveirc.com/,1,1,1,1,1,-1,0,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://airidrop.xyz/,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://mikolaj.pargolskii.pl/aiigro,1,1,1,1,1,1,0,1,-1,1,1,0,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://qrco.de/bdsLNC?trackid=hIpknxohlhGCA2ZYImBgmnAaz1KSsep49cXwOIykU,1,0,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://qrco.de/bdsLNC?trackid=fsEXb8xf6sUWVqeTn4XERk7TT8u8sXz19WQicGqhmc,1,0,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://qrco.de/bdsLMe?trackid=Q9hl5NT8yE40IKcJQ4eCj3PDCUNRci0s1ERfj85Izp0,1,0,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://qrco.de/bdsLLq?trackid=XLn6MHCUPMKNsGdQATbazkPLsv02S4PLqORi0BP5zGg,1,0,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://qrco.de/bdsLLq,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://qrco.de/bdsIJH?trackid=TmAo8WjkLyyyXHrXJZUWQVX0QqT4rif1ZqWq5JUzfM,1,0,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
http://dodoricoarq.com/wp-content/plugins/unzkdlf/llaa22/highqualityworkmanshipandexcellentcustomerservice/login.php?public/enroll/identifyuser-aspx-lob=rbglogon=mtu0ntqxmtg0oa==mtu0ntqxmtg0oa==&amp;session=mtu0ntqxmtg0oa==mtu0ntqxmtg0oa==,1,-1,1,1,1,1,0,-1,-1,1,1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://germanyresultat.builderallwppro.com/wp-includes/Requests/src/Proxy/incoming/unk/S/login.php,1,-1,1,1,1,1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://site.appmarketing.com.br/wp-content/themes/fitnessbase/us/us/verification/,1,-1,1,1,1,1,-1,1,-1,1,1,0,-1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1
https://it.zvv.ch/pilot/XXXIDX,1,1,1,1,1,1,0,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://romain-rissoan.fr/MnU3STNBMjgzVzRPN3c=,1,1,1,1,1,-1,1,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://pancakeswaper.space,1,1,1,1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://guihuahui.com,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://dental.s10.heger.ovh/lp_creditare/portal/clients/login.php?verification&amp;fbclid=IwAR3ZWSxvT7-B20mF3_5XM03OFRgl71d2_hyYQoaI18p1QfYrd_nS6mu5y88#_login&amp;appIdKey=d151e88e096a2f2&amp;country=RO,1,-1,1,1,1,1,-1,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://mshccs.com,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://becupidon.com,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://aiwanwei.com,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://wanshuawang.com,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://lpjdc.com,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://shanhesiwang.com,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://leitujiaoyu.com,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://corpusstage.com,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://yunxiaochi.com,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://aiqianhai.com,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://pukekaka.com,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://iwboss.com,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://fptcuchi.com,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://petessa.com,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://sfunmall.com,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://radioalumm.com,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
http://jaimerojoweb3.000webhostapp.com/,1,1,1,1,1,1,0,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://paypal-support.com.desenvolvedortheosbank.com.br/login.php?cmd=_account-details&amp;dispatch=dd037d7b6b7c26a38b12104783838faee8088a72&amp;session=d3bee7e1bfbc44d2cf74f5f7206d87d6,1,-1,-1,1,1,-1,-1,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://paypal-support.com.desenvolvedortheosbank.com.br/login.php?cmd=_account-details&amp;dispatch=7771ea8451986d6cb0b482999b345f0d78d01631&amp;session=5d96ec981f3b62836bbb7c5d1b2aa727,1,-1,-1,1,1,-1,-1,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://paypal-support.com.desenvolvedortheosbank.com.br/login.php?cmd=_account-details&amp;dispatch=5aa989cfccd903d6837b09f17a85ad5d3a9d26be&amp;session=2954243b289ba8e0bbba65df99f84842,1,-1,-1,1,1,-1,-1,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://paypal-support.com.desenvolvedortheosbank.com.br/login.php?cmd=_account-details&amp;dispatch=397349bb466ede296367ae3cb92d32c86b079320&amp;session=19f323352d9077c68fb20bcf8e09a7ce,1,-1,-1,1,1,-1,-1,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://paypal-support.com.desenvolvedortheosbank.com.br/login.php?cmd=_account-details&amp;dispatch=339069d1f0db2748520acf84d52ebf6e9ed77eaa&amp;session=5f73c12f082dba51fda20d3058691cd0,1,-1,-1,1,1,-1,-1,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://paypal-support.com.desenvolvedortheosbank.com.br/login.php?cmd=_account-details&amp;dispatch=2e4a4a9c5c0ed2c6c6c7d79547e2515be0e6ab23&amp;session=ba76af5292923488737b43395344f279,1,-1,-1,1,1,-1,-1,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://test.unri.ac.id/wp-content/plugins/ubh/vercheck/flixnet/Login.php?sessionID=2AjOfid9SE6AUVWmvWw6HcqznPsWYN58xIdqzWZKJnlxCG2coarU0T0vWYJZ0viX7XDjCxscpX99TxynqpjIwZydTWbBPlU7j67R,1,-1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://newskinandcare.com/wp-includes/wwii22/RenelecConstructionhasevolvedfromitsrootswithinRenelec/login.php?public/enroll/IdentifyUser-aspx-LOB=RBGLogon=MTE0MDMyNTQwMQ==MTE0MDMyNTQwMQ==&amp;session=MTE0MDMyNTQwMQ==MTE0MDMyNTQwMQ==,1,-1,1,1,1,1,0,1,-1,1,1,0,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://newskinandcare.com/wp-includes/wwii22/RenelecConstructionhasevolvedfromitsrootswithinRenelec/login.php?public/enroll/IdentifyUser-aspx-LOB=RBGLogon=MjMzODcxMzE3MjMzODcxMzE3&amp;session=MjMzODcxMzE3MjMzODcxMzE3,1,-1,1,1,1,1,0,1,-1,1,1,0,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://fnd-inc.com/wp-includes/certificates/centor-idimoas-UNH-400x39.htm,1,0,1,1,1,-1,0,-1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://incaself.ru/pol.php,1,1,1,1,1,1,0,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://pijoxt.smag.cc,1,1,1,1,1,1,0,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://qthfvhtgoijustje-dot-zennent.ue.r.appspot.com/#redacted@abuse.ionos.com,1,-1,-1,-1,1,-1,-1,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://5jgowejs.ru/1c816,1,1,1,1,1,1,1,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://wejvfdmkpy.duckdns.org,1,1,1,1,1,1,0,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://www.alshayadealls.com/,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://e555c2fc-9ac7-4f92-ba60-ceca0e7db727.id.repl.co/,1,0,1,1,1,-1,-1,1,-1,1,1,0,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
http://adonismealplans.com/test/tgsmash/sets3/non-log/news/?plantain=aaaa@example.jp,1,-1,1,-1,1,1,0,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://adonismealplans.com/test/tgsmash/sets3/non-log/news/bizmail.php?49152ea63fc6788e84218364e1a4a52549152ea63fc6788e84218364e1a4a525&pid=49152ea63fc6788e84218364e1a4a52549152ea63fc6788e84218364e1a4a525&framework49152ea63fc6788e84218364e1a4a525=49152ea63fc6788e84218364e1a4a52549152ea63fc6788e84218364e1a4a525&plantain=aaaa@example.jp&ubuntu=49152ea63fc6788e84218364e1a4a525&unix=49152ea63fc6788e84218364e1a4a525-linux,1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://mshccs.com/,1,1,1,1,1,1,1,-1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://becupidon.com/,1,1,1,1,1,1,1,-1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://yunxiaochi.com/,1,1,1,1,1,1,1,-1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://aiwanwei.com/,1,1,1,1,1,1,1,-1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://aiqianhai.com/,1,1,1,1,1,1,1,-1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://lpjdc.com/,1,1,1,1,1,1,1,-1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://pariscancer.com/,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
http://shanhesiwang.com/,1,1,1,1,1,1,1,-1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://leitujiaoyu.com/,1,1,1,1,1,1,1,-1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://corpusstage.com/,1,1,1,1,1,1,1,-1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://dahanjt.com/,1,1,-1,1,1,1,1,-1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://www.saisosiaoarcrd.co.jp.uhjvtrj.cn/,1,1,1,1,1,1,-1,-1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1
http://www.ubernatsn.com.qfseoo.top/,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
http://wcnekxjfxq.duckdns.org,1,1,1,1,1,1,0,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://rb.gy/f9j5m,1,1,1,1,1,1,1,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://margaretmccarron84.wixsite.com/my-site,1,1,1,1,1,1,0,1,-1,1,1,0,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
http://agd2222.com,1,1,1,1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://www.csgoroll-login.xyz,1,1,1,1,1,-1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://true-meds.info/auth.php,1,1,1,1,1,-1,0,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://true-meds.info/,1,1,1,1,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
http://metamask6.org,1,1,1,1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
https://paymeny-linkt.top,1,1,1,1,1,-1,1,1,-1,1,1,0,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
http://site9611296.92.webydo.com/,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://btinternetcomm.weebly.com/,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://svarog.akarch.pl/aiigro/email@example.com,1,1,1,-1,1,1,-1,1,-1,1,1,0,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://accreviewid10029385971.web.app/,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://accreviewid10029385971.firebaseapp.com/,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://activites-commerciales-1.web.app/,1,1,1,1,1,-1,0,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://activites-commerciales-1.firebaseapp.com/,1,1,1,1,1,-1,0,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://activites-commerciales-2.web.app/,1,1,1,1,1,-1,0,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://activites-commerciales-2.firebaseapp.com/,1,1,1,1,1,-1,0,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://activites-commerciales-3.web.app/,1,1,1,1,1,-1,0,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://activites-commerciales-3.firebaseapp.com/,1,1,1,1,1,-1,0,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://activites-commerciales-5.web.app/,1,1,1,1,1,-1,0,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://activites-commerciales-5.firebaseapp.com/,1,1,1,1,1,-1,0,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://activites-commerciales.web.app/,1,1,1,1,1,-1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://activites-commerciales.firebaseapp.com/,1,1,1,1,1,-1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://bloknonc.web.app/,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,0,-1,1,-1,-1,1,1,-1,-1,-1,-1,1,-1,1
https://bloknonc.firebaseapp.com/,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,0,-1,1,-1,-1,1,1,-1,-1,-1,-1,1,-1,1
https://bov-id1933.web.app/,1,1,1,1,1,-1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://bov-id1933.firebaseapp.com/,1,1,1,1,1,-1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://bzeooellksutagre.web.app/,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://bzeooellksutagre.firebaseapp.com/,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://bzrrzopozbzrre.web.app/,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://bzrrzopozbzrre.firebaseapp.com/,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://emerald-exch-0utlook.web.app/,1,1,1,1,1,-1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://emerald-exch-0utlook.firebaseapp.com/,1,1,1,1,1,-1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://facebook-help-2002147484965202.firebaseapp.com/,1,0,1,1,1,-1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://facebook-help-3085794515456830.web.app/,1,1,1,1,1,-1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://facebook-help-3085794515456830.firebaseapp.com/,1,0,1,1,1,-1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://facebook-help-9094218753231909.firebaseapp.com/,1,0,1,1,1,-1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://fdjkh-login.web.app/,1,1,1,1,1,-1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://fdjkh-login.firebaseapp.com/,1,1,1,1,1,-1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://ggauinqhuaoosku.web.app/,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://ggauinqhuaoosku.firebaseapp.com/,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://id8237462222123.web.app/,1,1,1,1,1,1,0,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://id8237462222123.firebaseapp.com/,1,1,1,1,1,1,0,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://id847222281237482.web.app/,1,1,1,1,1,1,0,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://id847222281237482.firebaseapp.com/,1,1,1,1,1,1,0,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://khqyuakjqkyi.web.app/,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://khqyuakjqkyi.firebaseapp.com/,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://kuisjsopytziop.web.app/,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://kuisjsopytziop.firebaseapp.com/,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://leoiueobgshnsoy.web.app/,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://leoiueobgshnsoy.firebaseapp.com/,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://litelieyapoizby.web.app/,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://litelieyapoizby.firebaseapp.com/,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://live120-gw-cu-pro554.web.app/,1,1,1,1,1,-1,0,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://live120-gw-cu-pro554.firebaseapp.com/,1,1,1,1,1,-1,0,1,-1,1,1,0,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1
https://login-strato.web.app/,1,1,1,1,1,-1,0,1,-1,1,1,0,-1,1,-1,1,-1,-1,1,1,-1,-1,-1,-1,1,1,1
https://login-strato.firebaseapp.com/,1,1,1,1,1,-1,0,1,-1,1,1,0,-1,1,-1,1,-1,-1,1,1,-1,-1,-1,-1,1,1,1
https://meta-business-case300948.web.app/,1,1,1,1,1,-1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://meta-business-case300948.firebaseapp.com/,1,1,1,1,1,-1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://meta-business-page-116-02989.web.app/,1,1,1,1,1,-1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://meta-business-page-116-02989.firebaseapp.com/,1,1,1,1,1,-1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://msncaisseregnalagrcreit-comfr.web.app/,1,1,1,1,1,-1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://msncaisseregnalagrcreit-comfr.firebaseapp.com/,1,0,1,1,1,-1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://mygov-online.web.app/,1,1,1,1,1,-1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://xfinitymaintenance.weebly.com/,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://mygov-online.firebaseapp.com/,1,1,1,1,1,-1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://nbtyeipevsdey.web.app/,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://nbtyeipevsdey.firebaseapp.com/,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://oauiyubskziyzzio.web.app/,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
https://oauiyubskziyzzio.firebaseapp.com/,1,1,1,1,1,1,0,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1
